"936","55","3000","39","2","True","False","1980-04-02 11:02:50"
"937","55","3500","34","3","False","False","1981-03-09 06:42:16"
"938","55","4000","52","1","False","False","1973-10-06 18:11:50"
"939","55","4500","86","3","True","False","1991-02-11 12:38:53"
"940","55","5000","85","4","True","True","1983-12-19 02:24:08"
"941","55","6000","81","3","True","False","1984-12-20 13:15:10"
"942","55","6500","69","2","False","False","1995-12-31 06:57:08"
"943","55","7000","2","1","False","False","2008-12-12 13:24:24"
"944","55","7500","11","3","False","True","2015-12-27 00:01:29"
"945","55","8000","65","4","True","False","1997-09-14 05:59:35"
"946","55","9000","42","2","True","False","2020-05-13 21:04:32"
"947","55","9500","96","2","True","True","1987-08-29 15:16:28"
"948","56","0","32","2","True","True","2013-06-20 05:05:01"
"949","56","500","29","4","True","False","1989-10-14 17:35:06"
"950","56","1000","85","5","False","False","2000-06-05 21:42:57"
"951","56","1500","6","1","False","True","1973-04-16 03:29:25"
"952","56","2000","12","2","True","False","2021-09-08 15:06:04"
"953","56","3500","15","5","False","True","1980-09-13 06:38:29"
"954","56","4500","38","2","True","True","2004-07-03 18:03:44"
"955","56","5500","11","4","True","True","1990-02-16 08:31:28"
"956","56","6000","61","2","True","True","2004-02-02 19:45:45"
"957","56","6500","33","5","False","False","1977-03-06 14:25:18"
"958","56","7500","43","2","True","True","1994-06-15 01:40:31"
"959","56","8000","49","2","True","True","1981-02-24 14:37:20"
"960","56","8500","48","4","True","True","1973-10-04 04:06:34"
"961","56","9000","42","3","True","False","1987-10-12 05:47:25"
"962","56","9500","26","5","True","False","2023-02-07 22:39:47"
"963","57","0","40","1","False","True","1970-01-26 08:24:00"
"964","57","500","52","1","False","False","1986-11-04 20:57:59"
"965","57","1000","83","2","True","True","2018-08-04 02:49:17"
"966","57","1500","72","2","True","True","1991-03-24 07:48:04"
"967","57","2000","14","1","False","False","2017-07-20 14:04:43"
"968","57","2500","54","5","True","False","1990-11-27 10:58:15"
"969","57","3000","12","4","False","True","2006-12-27 01:32:28"
"970","57","3500","30","4","True","True","2017-12-14 14:36:53"
"971","57","4000","47","4","False","False","2010-09-08 09:52:55"
"972","57","4500","0","5","False","False","2019-10-19 18:36:04"
"973","57","5500","82","1","False","True","2004-06-21 05:28:46"
"974","57","6000","93","1","False","False","1995-02-19 04:10:54"
"975","57","7000","60","1","False","True","2008-11-05 12:12:16"
"976","57","7500","72","5","True","False","2006-10-13 21:54:35"
"977","57","8000","68","4","False","False","2019-03-05 01:37:36"
"978","57","8500","67","1","False","True","2021-12-23 16:48:29"
"979","57","9000","67","4","True","False","2007-08-27 19:44:04"
"980","57","9500","15","3","True","True","2002-04-02 23:48:53"
"981","58","0","52","1","False","False","2005-04-23 15:32:06"
"982","58","1000","82","1","False","True","2004-10-07 09:57:02"
"983","58","1500","52","4","True","False","1997-07-11 16:33:37"
"984","58","2500","90","1","False","True","2003-11-02 09:21:26"
"985","58","3000","28","5","True","False","1984-03-05 19:27:52"
"986","58","3500","4","5","True","True","2007-08-28 11:14:10"
"987","58","4500","57","5","False","True","2017-02-05 05:05:26"
"988","58","5500","12","1","False","False","1994-03-06 16:59:33"
"989","58","6000","58","4","True","True","1980-01-02 19:11:57"
"990","58","7000","88","5","False","True","2006-05-03 02:58:07"
"991","58","7500","8","4","False","True","2000-11-14 11:49:35"
"992","58","8000","7","5","False","True","1997-01-28 00:13:42"
"993","58","8500","24","1","False","True","1977-03-05 16:52:30"
"994","58","9000","16","5","False","False","1989-02-23 21:03:27"
"995","58","9500","74","3","False","True","2000-05-05 02:41:23"
"996","59","0","9","2","False","True","2008-10-27 17:42:21"
"997","59","500","72","5","False","True","1995-12-06 00:05:44"
"998","59","1000","42","5","True","False","1996-09-25 05:51:19"
"999","59","1500","52","1","False","False","2016-07-12 01:19:33"
"1000","59","2000","31","2","False","True","2020-04-19 08:28:18"
"1001","59","2500","90","1","True","True","1971-03-16 05:20:04"
"1002","59","3000","48","2","False","True","2014-04-07 09:26:40"
"1003","59","3500","68","1","False","False","1982-11-03 10:19:09"
"1004","59","4500","15","1","True","False","1987-11-09 04:21:45"
"1005","59","5000","98","4","False","True","1979-07-27 18:26:01"
"1006","59","5500","76","1","True","True","2001-12-06 21:04:51"
"1007","59","6000","70","4","False","True","2000-09-19 23:19:14"
"1008","59","6500","17","2","False","True","1985-12-18 13:37:40"
"1009","59","7000","64","2","False","True","2013-08-06 15:14:41"
"1010","59","7500","27","3","True","False","1997-06-25 09:51:39"
"1011","59","9000","68","2","True","False","1976-06-07 08:20:47"
"1012","59","9500","21","4","False","False","1988-05-02 03:20:58"
"1013","60","0","83","1","True","False","2020-07-02 06:33:21"
"1014","60","1000","89","3","False","False","2003-10-05 03:49:18"
"1015","60","1500","97","5","True","False","1976-04-17 02:45:46"
"1016","60","2000","76","2","True","True","1981-03-31 03:21:31"
"1017","60","2500","90","2","False","False","1992-10-02 18:48:21"
"1018","60","3000","73","2","False","True","2011-03-01 12:01:31"
"1019","60","3500","72","3","True","False","1974-10-27 06:54:51"
"1020","60","4500","44","3","True","True","2011-07-23 09:43:46"
"1021","60","5000","61","2","True","True","2006-04-26 15:07:04"
"1022","60","5500","72","5","True","False","1979-06-17 18:27:25"
"1023","60","6000","27","2","False","True","1984-06-30 02:23:47"
"1024","60","6500","58","3","True","False","1987-09-08 19:04:48"
"1025","60","7000","1","5","True","True","1979-08-04 04:15:46"
"1026","60","7500","98","1","False","True","2015-02-01 04:55:42"
"1027","60","8000","24","1","False","False","1989-10-14 10:29:39"
"1028","60","8500","64","3","False","False","1986-03-24 12:05:07"
"1029","60","9000","30","2","True","True","1980-10-18 00:53:24"
"1030","61","0","3","5","True","False","1995-11-26 22:27:50"
"1031","61","500","53","2","True","False","2000-07-10 14:29:27"
"1032","61","2000","45","2","True","False","1972-08-10 02:17:49"
"1033","61","2500","21","3","False","True","2001-01-21 08:44:44"
"1034","61","3000","20","5","False","False","1987-11-29 02:49:02"
"1035","61","4000","21","1","True","True","1998-09-02 19:58:19"
"1036","61","4500","74","2","False","True","1997-06-02 18:50:26"
"1037","61","5000","69","2","False","True","1989-08-25 20:04:58"
"1038","61","5500","4","1","False","False","1971-01-03 12:53:25"
"1039","61","6000","99","4","True","True","2008-10-10 23:29:48"
"1040","61","6500","61","3","True","True","2004-01-28 16:26:39"
"1041","61","7000","69","2","False","False","1973-06-24 14:47:51"
"1042","61","7500","62","2","False","True","2018-10-23 12:09:19"
"1043","61","8000","1","1","False","True","2023-11-23 00:14:00"
"1044","61","8500","84","2","False","True","1978-01-15 18:23:27"
"1045","62","0","46","1","True","True","2013-02-18 20:26:44"
"1046","62","1000","29","2","False","False","1982-09-13 17:45:39"
"1047","62","1500","24","2","True","True","1999-02-11 20:29:13"
"1048","62","2500","7","1","False","True","1989-03-07 15:11:08"
"1049","62","3000","90","5","True","True","2009-01-12 14:19:11"
"1050","62","3500","11","2","True","True","2009-04-03 00:53:50"
"1051","62","4000","31","4","True","True","1991-04-16 09:27:34"
"1052","62","4500","59","5","True","False","2007-02-06 17:50:11"
"1053","62","5000","47","2","True","False","1986-07-24 15:11:15"
"1054","62","6000","72","5","True","True","1989-12-09 10:58:00"
"1055","62","6500","61","4","False","True","2023-06-24 20:37:52"
"1056","62","7000","69","2","True","True","1986-01-19 21:45:38"
"1057","62","7500","6","3","True","False","1995-08-10 09:43:01"
"1058","62","8000","40","1","False","False","1995-08-08 17:12:01"
"1059","62","8500","15","5","False","True","2008-02-02 19:44:13"
"1060","62","9000","68","4","True","True","2006-11-12 06:11:13"
"1061","62","9500","80","2","True","False","2020-05-19 08:47:18"
"1062","63","1000","60","4","False","False","2017-11-08 19:25:34"
"1063","63","1500","58","3","True","True","2004-07-03 09:56:21"
"1064","63","2000","26","4","False","False","2008-09-12 04:52:10"
"1065","63","2500","56","1","False","False","2005-11-04 07:21:12"
"1066","63","3000","1","1","True","False","2008-03-18 22:26:48"
"1067","63","3500","99","5","True","True","1995-11-25 04:55:47"
"1068","63","4500","23","5","True","False","1994-09-26 23:52:47"
"1069","63","5000","7","1","False","True","2023-02-16 15:09:33"
"1070","63","5500","72","3","False","True","2004-10-14 20:25:09"
"1071","63","6000","42","5","True","True","1994-07-10 13:06:03"
"1072","63","6500","75","1","True","True","1999-11-24 19:09:31"
"1073","63","7500","16","1","True","False","2009-03-15 23:25:14"
"1074","63","8500","72","1","True","False","1987-04-04 23:32:44"
"1075","63","9000","4","5","True","True","2023-06-09 15:50:53"
"1076","63","9500","40","3","True","True","2020-04-01 19:17:59"
"1077","64","0","64","4","True","False","2018-10-07 17:29:55"
"1078","64","500","31","1","True","False","2009-10-07 11:38:03"
"1079","64","1000","17","4","False","False","2016-07-04 09:51:23"
"1080","64","1500","11","2","True","False","1971-09-15 18:50:14"
"1081","64","2000","39","1","False","True","1982-07-28 10:15:46"
"1082","64","2500","95","5","False","False","1995-06-09 20:55:06"
"1083","64","3000","6","4","True","False","1999-09-05 05:16:19"
"1084","64","3500","63","4","True","False","2018-06-07 06:25:58"
"1085","64","4000","1","4","False","False","2013-08-22 12:38:37"
"1086","64","4500","13","5","True","True","1971-03-20 14:28:25"
"1087","64","5000","27","2","True","False","2002-01-31 06:10:43"
"1088","64","6000","93","2","True","True","1990-08-24 14:55:26"
"1089","64","6500","56","1","True","True","2008-08-11 20:33:18"
"1090","64","7000","32","4","False","True","1995-07-25 00:14:40"
"1091","64","7500","41","3","True","True","1977-01-26 07:38:30"
"1092","64","8500","23","3","False","True","1976-08-08 13:24:58"
"1093","65","0","75","4","False","False","1990-11-18 16:52:21"
"1094","65","500","94","1","True","False","2021-05-12 02:21:54"
"1095","65","1000","85","1","False","True","2012-05-19 09:47:20"
"1096","65","1500","92","5","True","True","1977-06-10 19:02:00"
"1097","65","2000","11","4","False","False","2008-11-04 03:22:48"
"1098","65","2500","37","4","False","False","1997-08-09 13:54:20"
"1099","65","3500","61","1","False","False","2008-05-24 00:59:38"
"1100","65","4000","32","3","True","False","2020-05-23 12:31:15"
"1101","65","4500","3","4","False","False","1997-03-31 13:46:29"
"1102","65","5000","18","3","False","True","1977-11-10 15:46:31"
"1103","65","5500","9","1","True","True","2021-03-14 11:08:05"
"1104","65","6000","17","3","False","True","1977-12-15 00:19:48"
"1105","65","7000","11","3","False","False","1977-05-03 18:15:38"
"1106","65","7500","28","5","True","True","2007-11-28 00:41:05"
"1107","65","8000","36","4","False","False","2015-05-29 01:16:48"
"1108","65","8500","33","2","False","True","1972-10-18 01:51:35"
"1109","65","9000","41","3","True","True","2008-07-13 04:00:27"
"1110","65","9500","51","2","True","True","1981-11-25 15:33:43"
"1111","66","0","20","2","False","False","2016-03-09 08:59:31"
"1112","66","500","4","5","True","True","1998-05-21 00:29:20"
"1113","66","1000","88","5","False","False","2007-02-01 16:11:51"
"1114","66","1500","1","5","False","False","2013-07-03 17:41:24"
"1115","66","2000","70","1","False","True","2021-04-25 22:28:53"
"1116","66","2500","27","3","False","True","1989-06-26 09:35:09"
"1117","66","4000","67","2","True","False","2001-07-18 20:52:47"
"1118","66","4500","14","2","True","False","1997-10-30 19:31:01"
"1119","66","5500","21","2","False","True","1974-07-02 08:44:23"
"1120","66","6000","96","2","False","False","2022-02-06 09:03:49"
"1121","66","6500","71","1","True","True","2018-08-28 18:43:33"
"1122","66","7000","11","1","False","True","1972-10-06 08:55:56"
"1123","66","7500","24","2","False","False","1977-06-25 13:05:59"
"1124","66","8000","37","3","False","True","2008-01-25 09:03:15"
"1125","66","8500","97","2","True","True","1974-03-29 08:48:52"
"1126","66","9500","52","2","True","True","2014-10-18 00:27:53"
"1127","67","0","31","5","True","False","2021-01-13 00:46:19"
"1128","67","500","96","3","False","True","2005-05-10 19:46:52"
"1129","67","1000","23","4","False","True","1986-03-20 17:10:49"
"1130","67","1500","7","3","False","False","2012-06-02 09:05:12"
"1131","67","2000","91","2","False","False","2010-11-08 20:50:42"
"1132","67","3000","2","2","False","False","2015-06-05 06:33:13"
"1133","67","3500","69","4","False","False","2004-04-21 02:02:35"
"1134","67","4000","37","4","False","False","1971-02-24 12:31:44"
"1135","67","5500","5","1","True","True","2014-01-31 18:11:25"
"1136","67","6000","33","5","False","False","2015-05-03 13:04:01"
"1137","67","6500","33","3","False","True","2023-01-23 03:50:50"
"1138","67","7000","95","3","True","False","2005-10-23 12:28:37"
"1139","67","7500","63","3","False","False","2004-02-24 14:48:08"
"1140","67","8000","27","4","True","False","1994-04-12 20:52:34"
"1141","67","8500","76","2","True","False","2008-09-21 22:23:12"
"1142","67","9000","28","2","True","True","2009-04-20 13:10:33"
"1143","68","0","70","5","False","True","1996-05-30 23:46:50"
"1144","68","500","80","5","False","False","2003-01-26 07:54:46"
"1145","68","1500","53","5","True","False","2009-10-10 20:44:16"
"1146","68","2000","47","4","True","True","1998-05-23 01:46:50"
"1147","68","3000","98","2","False","True","1983-11-28 04:15:41"
"1148","68","3500","29","4","False","False","1972-12-17 12:45:24"
"1149","68","4500","18","4","False","False","2019-12-25 20:23:09"
"1150","68","5000","57","4","False","False","2007-09-15 07:59:58"
"1151","68","5500","67","4","False","True","1980-07-17 03:32:24"
"1152","68","6000","79","3","False","False","1998-11-17 17:34:48"
"1153","68","6500","0","5","True","False","1971-02-07 09:42:07"
"1154","68","7000","96","4","True","False","1986-07-03 07:13:04"
"1155","68","7500","42","5","False","False","1978-04-07 05:27:18"
"1156","68","8000","76","4","False","True","2006-06-13 04:10:34"
"1157","68","8500","80","2","False","False","1992-02-22 15:01:39"
"1158","68","9000","55","2","False","False","1993-08-18 01:00:56"
"1159","68","9500","88","1","False","False","2013-06-21 12:56:20"
"1160","69","0","41","3","True","True","2003-12-18 23:20:20"
"1161","69","500","16","5","True","True","2010-07-17 13:36:18"
"1162","69","1000","38","5","False","True","2020-02-23 14:57:00"
"1163","69","1500","26","1","False","True","2019-03-22 05:32:00"
"1164","69","2000","78","1","True","True","2007-09-10 12:57:01"
"1165","69","2500","95","4","True","False","1970-07-02 08:50:31"
"1166","69","3000","69","3","False","False","1986-03-23 10:30:40"
"1167","69","3500","67","3","True","False","1971-11-30 00:12:53"
"1168","69","4000","21","3","False","True","2021-11-16 04:24:12"
"1169","69","4500","64","4","True","False","2015-11-01 20:27:49"
"1170","69","5000","54","2","False","True","2019-04-30 00:23:02"
"1171","69","6000","95","3","True","True","2016-06-10 09:46:36"
"1172","69","6500","26","5","True","True","2004-10-17 15:30:09"
"1173","69","7500","14","1","True","True","1979-06-29 17:18:51"
"1174","69","8500","85","4","False","False","1981-11-28 10:43:21"
"1175","69","9000","75","4","True","True","1983-06-13 17:27:53"
"1176","70","0","25","5","False","True","1974-06-22 18:00:44"
"1177","70","500","58","3","True","True","2005-11-13 09:07:39"
"1178","70","1000","9","1","True","False","2002-06-07 07:47:07"
"1179","70","1500","99","5","True","True","2018-04-16 07:08:46"
"1180","70","2000","65","3","True","False","1970-11-02 12:12:41"
"1181","70","3000","47","1","False","True","1986-09-16 16:41:07"
"1182","70","4000","74","2","False","False","2017-03-28 09:10:43"
"1183","70","4500","89","2","False","True","1985-03-25 16:50:51"
"1184","70","5500","37","1","False","False","2000-09-22 23:17:02"
"1185","70","6000","47","2","False","False","2000-09-20 21:51:53"
"1186","70","6500","46","1","False","False","2018-02-22 06:54:11"
"1187","70","7000","48","2","False","False","1970-12-28 11:10:06"
"1188","70","7500","19","5","False","True","2013-10-30 21:12:39"
"1189","70","8000","59","5","True","False","1989-04-25 17:37:06"
"1190","70","9000","22","5","False","False","2011-05-08 12:22:35"
"1191","70","9500","95","5","True","False","1994-05-20 21:41:08"
"1192","71","0","44","3","True","False","1986-09-26 02:02:33"
"1193","71","500","2","5","False","False","2002-08-10 06:13:26"
"1194","71","1000","16","5","False","False","1999-06-13 08:06:13"
"1195","71","1500","66","1","False","True","1980-06-25 05:56:52"
"1196","71","2500","6","3","False","False","1997-04-30 07:27:06"
"1197","71","3000","68","1","False","True","1973-08-20 07:28:46"
"1198","71","4000","73","1","False","False","1992-06-28 20:50:51"
"1199","71","4500","57","2","False","False","1979-12-14 08:17:52"
"1200","71","5000","98","5","True","True","2017-01-15 15:47:07"
"1201","71","5500","43","5","True","True","1993-09-29 22:03:28"
"1202","71","6500","58","3","False","True","2010-06-06 10:23:28"
"1203","71","7500","76","3","True","False","2022-11-11 01:50:35"
"1204","71","8000","71","3","True","False","2008-11-06 07:28:38"
"1205","71","8500","70","5","True","True","1978-04-30 16:10:33"
"1206","71","9000","16","2","False","False","1981-11-30 00:59:13"
"1207","72","0","69","5","False","False","2002-01-06 06:12:58"
"1208","72","500","65","3","True","True","1976-09-18 06:50:21"
"1209","72","1000","25","2","False","True","1976-02-16 17:45:51"
"1210","72","2000","37","3","False","True","2000-09-14 13:04:13"
"1211","72","2500","77","1","False","True","2004-09-15 07:45:19"
"1212","72","3000","88","1","False","True","2020-04-18 04:52:27"
"1213","72","4000","93","2","False","True","2000-12-07 22:29:30"
"1214","72","4500","79","4","True","True","2020-01-15 03:48:58"
"1215","72","5000","27","3","False","False","2010-11-24 12:19:38"
"1216","72","5500","9","1","False","True","2013-05-28 19:18:34"
"1217","72","6000","38","3","True","True","1980-02-04 08:33:17"
"1218","72","6500","35","1","True","True","1979-10-19 12:04:55"
"1219","72","7000","87","2","False","False","1998-08-15 13:08:31"
"1220","72","8000","23","1","False","True","2012-02-28 10:49:07"
"1221","72","8500","19","5","True","True","2019-12-12 10:36:43"
"1222","72","9000","3","5","True","False","1991-11-09 14:52:17"
"1223","72","9500","98","4","True","False","2011-10-02 19:15:51"
"1224","73","0","85","1","True","False","1974-02-27 06:39:29"
"1225","73","500","3","1","False","False","1994-04-14 21:28:37"
"1226","73","1000","61","3","True","True","1977-01-24 06:34:00"
"1227","73","1500","92","5","True","True","1986-03-16 06:00:06"
"1228","73","2000","27","3","True","False","2001-06-19 07:28:32"
"1229","73","2500","1","1","True","False","1982-04-27 20:36:19"
"1230","73","3500","55","2","True","True","1998-11-19 12:13:03"
"1231","73","4000","1","5","False","False","1993-12-02 10:09:28"
"1232","73","4500","42","2","False","False","1995-05-15 23:09:45"
"1233","73","5000","55","2","False","True","1978-06-12 07:07:14"
"1234","73","5500","64","5","False","False","1978-05-15 09:05:11"
"1235","73","6000","92","4","False","False","2013-03-18 19:37:24"
"1236","73","7000","35","2","True","False","2009-05-07 02:00:28"
"1237","73","7500","35","1","True","False","2023-10-21 13:55:06"
"1238","73","8000","39","3","False","False","2019-05-09 20:57:29"
"1239","73","9000","33","1","True","False","1991-12-31 16:51:39"
"1240","73","9500","81","4","True","False","2022-12-16 08:30:34"
"1241","74","0","72","1","False","True","2006-02-13 23:16:57"
"1242","74","500","69","5","False","False","1994-08-06 04:43:29"
"1243","74","1000","53","1","True","True","1997-12-21 18:00:24"
"1244","74","1500","13","5","True","False","1986-06-19 21:56:09"
"1245","74","2000","41","3","False","True","1997-07-16 07:01:36"
"1246","74","2500","88","5","False","True","1971-02-07 06:46:12"
"1247","74","3000","72","5","True","True","1995-03-18 01:49:51"
"1248","74","3500","31","2","False","True","2001-11-08 16:31:43"
"1249","74","4000","95","3","True","False","2007-12-14 21:52:40"
"1250","74","4500","6","2","True","True","2007-07-11 22:03:43"
"1251","74","5000","10","1","False","False","2008-03-13 15:00:00"
"1252","74","5500","42","3","False","True","1986-08-17 04:51:56"
"1253","74","6000","10","2","False","True","1999-06-21 17:00:51"
"1254","74","6500","81","1","True","True","2009-11-29 23:00:22"
"1255","74","7000","32","1","False","True","2019-03-23 19:04:51"
"1256","74","7500","97","2","False","True","1982-05-19 00:28:45"
"1257","74","8500","60","3","False","True","2013-10-28 10:05:08"
"1258","74","9000","8","2","False","True","1991-08-15 03:08:10"
"1259","74","9500","40","5","False","True","1971-12-03 08:16:52"
"1260","75","0","89","1","False","False","2013-08-14 21:56:19"
"1261","75","500","86","2","False","False","1986-09-25 00:52:50"
"1262","75","1000","11","2","True","True","2012-04-12 22:50:33"
"1263","75","1500","13","2","True","False","2011-04-16 05:55:09"
"1264","75","2000","74","5","True","False","1980-11-12 09:03:31"
"1265","75","2500","57","3","True","True","2013-03-20 22:52:56"
"1266","75","3000","92","4","False","True","2012-04-06 10:52:32"
"1267","75","3500","51","1","True","False","2021-07-10 16:09:15"
"1268","75","4000","17","5","False","False","2021-07-27 05:48:23"
"1269","75","4500","58","1","True","True","2022-12-17 09:06:28"
"1270","75","5000","87","4","False","True","2004-10-14 06:12:55"
"1271","75","5500","64","4","True","True","1984-04-19 10:12:42"
"1272","75","6000","14","3","True","False","2000-12-15 18:34:58"
"1273","75","7000","54","1","False","False","2009-12-17 12:07:20"
"1274","75","7500","2","4","True","False","1994-04-08 00:35:31"
"1275","75","8000","77","2","False","False","1993-05-18 23:49:44"
"1276","75","8500","7","5","False","False","1986-12-08 04:34:28"
"1277","75","9000","34","5","True","True","1980-10-25 01:56:16"
"1278","75","9500","37","2","False","False","1971-09-12 16:06:50"
"1279","76","1000","93","2","False","False","1988-06-17 05:37:49"
"1280","76","2000","21","4","True","False","1979-02-17 05:00:27"
"1281","76","3000","10","1","True","True","1991-01-06 03:53:11"
"1282","76","4000","3","3","True","False","2009-06-27 18:21:40"
"1283","76","5000","72","4","False","True","1977-01-10 09:58:58"
"1284","76","5500","19","5","False","True","1988-04-18 12:34:00"
"1285","76","6500","62","2","False","False","1992-11-25 16:44:13"
"1286","76","7000","22","4","True","False","1982-12-25 03:54:48"
"1287","76","7500","99","2","False","True","1974-11-14 09:13:36"
"1288","76","8500","63","5","True","False","2003-06-11 02:02:05"
"1289","76","9000","0","1","False","False","1996-12-02 10:07:55"
"1290","76","9500","67","1","False","True","2021-04-26 19:40:30"
"1291","77","0","82","2","True","False","1990-09-24 11:30:23"
"1292","77","1500","8","2","True","False","2002-05-28 10:59:57"
"1293","77","2000","74","1","True","True","1979-12-04 21:22:04"
"1294","77","2500","6","4","True","True","2017-03-28 22:15:42"
"1295","77","3000","97","1","False","False","1970-11-20 15:39:28"
"1296","77","3500","96","1","False","False","1975-08-21 03:52:31"
"1297","77","4500","68","4","False","True","1981-04-16 23:23:58"
"1298","77","5000","24","5","True","False","2007-12-10 08:32:36"
"1299","77","5500","59","4","False","True","2009-12-19 13:20:57"
"1300","77","6000","85","2","False","True","1999-07-05 12:34:00"
"1301","77","6500","57","3","False","False","1997-06-19 03:30:18"
"1302","77","7000","17","4","False","False","1999-04-11 21:19:02"
"1303","77","8000","26","2","True","False","1991-02-11 05:50:28"
"1304","77","8500","47","2","False","True","1983-01-19 21:53:36"
"1305","77","9000","18","1","True","False","2009-05-31 19:51:36"
"1306","77","9500","8","3","True","False","1982-07-29 11:12:00"
"1307","78","0","56","5","True","False","2018-10-10 17:23:04"
"1308","78","1500","16","2","False","True","2022-06-16 05:55:24"
"1309","78","2500","56","3","True","True","1985-07-29 14:17:55"
"1310","78","3000","83","1","False","False","1990-09-23 19:11:11"
"1311","78","3500","99","5","True","False","1983-05-30 10:59:20"
"1312","78","4000","52","2","True","False","1972-02-21 03:11:20"
"1313","78","4500","28","2","False","True","2012-08-07 09:23:09"
"1314","78","5000","15","3","False","True","2008-12-02 07:56:28"
"1315","78","5500","18","1","True","True","1973-02-06 05:25:11"
"1316","78","6000","75","2","False","True","2017-01-01 03:43:33"
"1317","78","8000","13","4","False","False","2000-02-18 06:28:19"
"1318","78","9500","56","2","False","True","2009-11-05 13:53:48"
"1319","79","0","79","2","False","False","1985-07-14 19:52:33"
"1320","79","500","80","4","True","False","1975-08-13 22:52:47"
"1321","79","1000","34","2","True","True","2023-06-01 03:01:11"
"1322","79","2000","81","1","True","False","2006-08-11 13:13:34"
"1323","79","3000","64","2","True","True","2018-04-25 16:22:07"
"1324","79","3500","68","4","True","True","2009-01-31 20:34:46"
"1325","79","4000","95","1","False","True","1978-11-09 12:42:25"
"1326","79","4500","16","1","False","True","1996-07-09 02:39:27"
"1327","79","5000","54","4","False","True","1986-09-06 09:13:15"
"1328","79","7000","31","5","False","False","1985-09-27 12:24:40"
"1329","79","7500","12","5","True","True","2016-10-07 14:01:43"
"1330","79","8000","39","5","False","True","1976-06-06 10:44:52"
"1331","79","9000","66","2","False","False","1995-03-10 18:39:22"
"1332","79","9500","13","2","True","True","1990-05-17 08:09:46"
"1333","80","0","72","2","False","False","1973-07-07 16:43:35"
"1334","80","500","80","3","False","True","1976-12-15 14:39:59"
"1335","80","1000","91","2","True","False","1978-02-27 02:44:07"
"1336","80","1500","29","5","False","False","1979-03-02 19:35:49"
"1337","80","2500","88","2","True","True","1998-05-28 03:00:50"
"1338","80","3500","12","3","False","False","1995-05-12 21:57:12"
"1339","80","4000","41","2","True","True","2023-06-28 15:46:14"
"1340","80","4500","87","4","True","False","1979-08-20 11:34:23"
"1341","80","5000","95","5","False","False","2003-01-17 22:05:22"
"1342","80","5500","63","3","False","False","2022-01-22 04:27:03"
"1343","80","6000","77","2","True","True","1978-09-10 08:17:43"
"1344","80","6500","66","1","True","False","2016-11-27 16:53:10"
"1345","80","7000","46","3","False","False","1984-09-29 06:13:48"
"1346","80","7500","30","5","False","True","1991-09-10 22:41:21"
"1347","80","8000","81","2","True","False","2004-05-02 22:10:19"
"1348","80","8500","41","2","True","True","1987-10-13 21:21:49"
"1349","80","9500","71","5","True","False","1974-01-23 06:57:32"
"1350","81","500","13","5","True","False","1995-05-31 18:26:07"
"1351","81","1500","49","5","True","True","2008-09-23 08:09:23"
"1352","81","2000","48","5","True","True","2008-04-12 01:00:34"
"1353","81","2500","9","2","False","True","1986-05-21 19:12:26"
"1354","81","3000","33","3","False","False","2013-06-11 13:09:26"
"1355","81","3500","14","3","False","True","1992-01-29 11:05:29"
"1356","81","4000","91","4","True","True","1994-05-16 14:01:59"
"1357","81","4500","47","5","True","False","1983-01-16 20:04:05"
"1358","81","5000","34","4","True","True","1974-01-03 02:39:38"
"1359","81","5500","10","2","True","False","1998-06-06 09:30:32"
"1360","81","6000","99","3","True","False","2005-09-22 06:35:29"
"1361","81","7000","62","5","True","False","1996-12-17 11:15:08"
"1362","81","7500","69","5","True","False","1984-05-09 23:34:17"
"1363","81","8500","50","1","True","True","1989-11-29 02:23:45"
"1364","81","9000","64","5","True","False","1982-03-13 10:45:27"
"1365","81","9500","11","2","False","True","2010-12-23 22:26:05"
"1366","82","0","20","4","True","True","2004-01-07 20:14:15"
"1367","82","500","62","5","True","False","2013-09-17 07:08:26"
"1368","82","2000","79","4","True","False","1997-07-01 08:49:21"
"1369","82","2500","15","4","False","True","2013-07-27 08:12:25"
"1370","82","3000","22","1","True","False","2005-08-11 17:25:08"
"1371","82","3500","53","2","True","True","2018-05-07 01:21:23"
"1372","82","4000","21","5","False","True","1972-09-02 09:43:37"
"1373","82","4500","39","5","False","False","1982-02-06 14:32:51"
"1374","82","5000","18","1","True","True","1984-02-27 16:07:28"
"1375","82","5500","8","4","True","False","2001-04-19 13:21:10"
"1376","82","6000","67","3","False","False","1977-03-27 14:53:30"
"1377","82","6500","83","4","True","False","1995-09-05 11:47:15"
"1378","82","7000","73","3","False","True","2014-08-03 14:03:24"
"1379","82","7500","24","1","False","False","1996-02-14 03:35:47"
"1380","82","8000","26","4","True","False","2008-11-06 10:23:24"
"1381","82","8500","58","3","True","True","2015-02-12 16:36:47"
"1382","82","9000","49","4","True","True","2006-05-31 03:37:13"
"1383","83","0","45","5","True","True","1974-06-18 14:24:49"
"1384","83","500","82","5","True","True","2011-09-13 03:28:59"
"1385","83","1000","73","5","False","False","1986-02-19 12:50:07"
"1386","83","1500","22","3","False","True","1987-05-15 11:58:00"
"1387","83","2000","89","4","False","False","2011-09-08 21:53:22"
"1388","83","2500","22","4","False","True","1986-11-24 02:12:32"
"1389","83","3500","56","1","True","True","1996-11-17 13:00:40"
"1390","83","4000","2","3","False","True","2023-03-23 18:44:50"
